x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,time,event
8.406765098719514,0.2376246736319878,25.71645315125854,133.0,89.43342295373792,9.553386636691702,22.670643829406906,0.29229811656334864,130.0,4.965183221308273,0.005586382060424939,1.0
4.048894444289926,-2.138260063388542,2.0425674945178764,121.0,-19.058536579537865,3.909058249793473,22.91838700622409,0.5125571941878082,119.0,6.089400932442988,1.3118212880627746,1.0
0.7594916876909354,-0.9204512189836868,1.6560017651881793,118.0,14.603227209360092,3.6124016596335187,22.607494914496254,-0.6388895792121847,114.0,9.04674925713686,1.5875329589877738,1.0
0.13782384366653888,0.2953360025407346,9.46618000496262,118.0,70.62619332498215,8.32455409644779,23.93303376542579,-0.9373392461166048,116.0,5.529168521750586,1.1734543031901383,1.0
9.883467683071343,-0.13148760655989278,12.771890108368572,122.0,1.3840907531259248,0.5377883696812416,21.607665705047815,0.6118964109938971,133.0,7.075052991485279,0.15589087650613256,1.0
2.1779451183701255,-0.17333017541847734,3.3758683783980636,116.0,65.07042116183074,-0.7386835533095688,6.535302671586188,-2.4178046601042986,121.0,5.747014974213858,1.7397882533111138,1.0
-1.1803404615899349,3.5663061781791474,12.436333409996625,130.0,92.91973490047803,7.592901118772755,-26.430793614775915,-0.44465367219093876,107.0,-1.0026960087977086,1.9018548481499402,1.0
9.16420601437918,-1.512392305517565,14.410521826750943,125.0,59.078276893286,5.674879795975668,13.652518970150343,-0.11126046674335535,124.0,1.5413880681648804,0.874301870859822,1.0
5.94869616287682,0.5552165937824395,18.513278505027056,127.0,63.33973718368209,9.028081977568457,15.978060365526124,-0.6152294643152713,120.0,2.3078083846175232,0.42986799404727344,1.0
0.06967436841795971,0.6826578648416363,20.53607222070323,104.0,19.239653124524303,8.042968035221936,12.814981481777105,-0.31831653744092786,122.0,5.847083479734197,1.4367820889326943,1.0
8.082537798627326,1.0823199784054574,6.007971828195931,112.0,69.59367434514647,2.145658312407752,1.8592068000071809,4.325281571053354,113.0,2.660742487999703,0.6293571524734425,0.0
-1.0144335781436462,-1.5645475251342285,8.288093080099248,110.0,40.626162236743916,-0.5218236799842857,19.28958745185261,0.1676873902967448,128.0,-1.735844366393351,2.0619318630451637,1.0
8.169798979457909,-0.35713379099775566,12.08024822558938,119.0,-8.311188498929361,9.435839037349975,10.153727495629402,-0.6107309236371552,124.0,-0.2681547516614762,0.9414649020987134,1.0
5.616391219403161,0.7055308516636203,30.50663110336132,107.0,18.245131957060167,7.072933267730354,20.931153563950414,-0.6841017601194025,115.0,3.230528995516961,0.6612988286249029,1.0
3.85839123811553,1.8257555315987926,11.819462568532602,120.0,-16.530081724066097,4.705780234189609,10.362722907612811,0.010015843451071382,114.0,5.64071513146503,1.0148435501899746,1.0
1.6349859778333728,-0.014325614116048253,15.816344078672028,119.0,15.870064736248715,4.020463963036285,16.905826361351885,0.9114489211814325,118.0,7.846928345063603,1.074798963731192,1.0
4.674052770635995,4.724599064960639,-1.6903315352154138,119.0,93.39036383339497,2.407554104144591,13.246313228060009,0.5868580077561855,114.0,8.31631565529556,0.49930148693072207,1.0
7.451006732758387,0.22553139664515504,20.89649617161327,127.0,61.343954369491115,1.735300600889318,17.078702564668404,-0.13679466912726662,128.0,1.3734855561274162,0.4867859520483041,1.0
3.176530362518844,-0.3623039775909449,16.457904167,111.0,64.43150673215614,5.878683323344842,1.9083784798714927,-0.2247749923035084,115.0,1.5643719645162073,0.9046525029260595,0.0
0.2764602294781846,-0.06689379492160683,11.604343437623939,118.0,68.65868236334222,6.672651988544018,-6.576840410031483,-0.08832198721260257,118.0,-0.20529218805861138,0.97876962810571,1.0
-1.11998421520147,1.7612330078447334,-5.287383605107113,125.0,69.3398965417435,4.966144284075834,19.577837528720007,0.5841820453232526,124.0,7.3590600333392775,0.0,0.0
4.232846296883123,0.5414818871341426,9.2062235470044,131.0,88.47746844789677,4.054772576780227,-5.355119919320199,4.288159740942093,130.0,5.733283216457213,0.14177366584677467,1.0
4.363444075587741,-2.540254463691021,14.415334658117896,111.0,54.28684446077348,-1.3933744419682452,18.686763551389,1.1275449299621543,124.0,3.714803758901269,1.2312574087394912,1.0
9.508655503728031,-0.1907157359749639,10.473235695013665,119.0,33.87185030608799,0.15151985250435196,13.504959000057747,-1.5204361625998168,129.0,7.186634594897354,0.7563226729402923,1.0
0.13502427421341734,0.3417200691850848,11.248980703419267,123.0,54.10789129036681,0.19247758970119166,16.126129682831884,-0.6596593278676485,133.0,2.5982008813918407,0.7758050021746837,1.0
7.365986193863474,-1.2557219671026547,-7.544701317798449,118.0,51.991167369564025,3.4235754186433915,10.41279299455902,0.05281848278088614,115.0,4.305385936020419,1.7642793515205637,1.0
6.959323363554535,-0.1851403199194219,23.566979238075916,116.0,56.629804459511575,9.555639790173263,18.079668609069536,-1.5217890689694336,118.0,1.4837315404887201,0.42778754692838705,1.0
7.559425930225343,4.277041349444227,19.852949861223333,115.0,14.015671041070725,9.754632071204092,8.95135875576966,0.012236798436830601,117.0,2.282117068956609,0.8169600420743145,1.0
6.841635956627499,-4.32202665155424,8.963983262755194,115.0,77.33395655826381,3.5572655691586954,22.879162724096535,0.9934415055132265,121.0,2.0310934277701813,1.2622790215529642,1.0
2.0615247166824187,0.007125787826645882,8.165706793292477,118.0,12.671026236462446,3.165607695169795,-2.222107561869448,-0.7340765460366748,121.0,-0.546418482622161,2.4247949505051714,1.0
8.494611321282083,-0.5773015012230153,2.3192312652514477,115.0,39.01669183093534,6.335018333141532,1.6967088155051915,-0.8748323169020419,123.0,0.4351179468624804,1.6818551647190672,1.0
8.669329338612293,-1.0834140611580065,9.120877477804658,126.0,88.84297849208545,4.69599923667254,5.734607263272106,-1.5766345725423652,117.0,8.5025528035796,0.5431370264992653,1.0
6.704410725956173,0.4546066968836626,22.853442349514218,126.0,76.36897215644414,1.1698772672636406,5.451181870248897,0.21656970200310496,125.0,-0.12983524025735038,0.8129528334257353,1.0
9.772175909571168,4.64249091328546,19.784131113138564,123.0,98.87053160364457,2.3728113483672013,3.119425718883118,-0.9192617716511892,106.0,6.929875913670804,0.39865864436255904,1.0
-0.6067204490689591,0.1270018412708032,6.211426380676182,120.0,0.42507883880224284,-1.9535307678056184,24.158858105502215,1.786489183317258,127.0,9.868915653971612,0.10268993040934404,0.0
-0.08871328934298006,-0.18942239204771394,-3.6496257662356832,123.0,95.83904467331686,5.718741043666274,27.58558549673415,3.4534516029560414,120.0,6.433966592761815,0.0,0.0
7.684657626755261,-0.020266435812111565,15.399724354967141,120.0,-11.341231975595587,-0.05122507010205979,6.769865907620959,0.29026743550172684,117.0,-1.3898447822423736,1.995698513212454,1.0
4.834362254279439,0.20231391359440154,15.029016202115479,124.0,-10.653431673547399,2.078761167472967,-1.3629401731914257,0.8506222613291711,120.0,3.66222389899698,0.0,0.0
7.13124227278602,-0.37117758340352225,-2.832658147902354,119.0,69.51578376665947,3.1567268995806383,2.165668161702115,-0.23372725720373916,112.0,8.043414277918899,1.269338739446745,1.0
5.485379297984332,-1.3731494759377751,2.601750745925699,129.0,75.61370347386995,2.1583803214257395,-2.3323156439915778,-0.33809550377199843,113.0,7.059648077939421,0.0,0.0
1.1066429796292785,0.15822866240212716,12.554864859495684,109.0,7.660747456067114,0.6879000306960048,9.972402668213979,-4.44758145801695,121.0,2.5424954092048875,2.825554905450297,1.0
-1.8413579101608328,-0.6029647998200081,-14.306210921371601,116.0,45.77531280767617,4.6277538797467965,19.322004779135863,0.22877532892382763,115.0,2.0284572072362366,1.9464252623884766,1.0
0.928344299890242,0.016474718479391207,22.2922958609541,110.0,-4.957929899272834,9.36379537942598,10.187220741089419,1.093392495119084,116.0,9.847205748160645,0.0,0.0
4.573541444281218,-1.320714342405878,13.382611859013736,131.0,14.223175460011952,6.3599388640778844,9.608277212253535,-0.46361624715801264,125.0,9.180448124541822,0.1679279761804382,1.0
5.2989780557010615,0.7714761869683259,11.11546321609994,117.0,77.95990403593252,8.018835120947536,3.6978220860840363,-0.04764238293647395,112.0,3.546397029649638,1.025011102088422,1.0
-0.6186803725454233,-1.1117158143476686,11.479267092616876,123.0,56.124688760199874,7.243105189024227,9.90910755206021,-3.688898441456432,116.0,5.11542911304764,1.7128847245267775,1.0
5.9595694313995295,-0.04856111997873756,12.24747406348478,123.0,-14.662360935785514,5.553729240761452,7.123230935920206,-0.39320967206664664,114.0,5.837300168157297,1.5270767913850074,1.0
1.6361000725018164,1.4303105765281219,0.15821488563004138,107.0,-0.6598868853703763,4.803668503376327,15.192302702688453,2.330070511646843,123.0,0.42700112654346833,0.0,0.0
-1.2711047044326804,-0.3431895911315424,3.1487422962565104,125.0,59.55505978425347,9.28823817142103,20.557721408612455,-0.15403673624843503,118.0,0.9179352251171022,1.458512186902495,1.0
7.791789025456769,-0.36534381138247396,13.720451809067056,118.0,80.76785239387979,2.497655053580086,-10.93964659668524,-0.46370775739437897,117.0,2.35247908385176,0.0,0.0
5.469593049875446,-1.8633912009552345,5.902354302126223,118.0,18.898779269970305,7.1867802190772245,0.31110357926437615,0.00895116547431633,128.0,5.1390767668893504,1.5325861708931896,1.0
3.5398769372387537,-1.1469989678761758,-11.066201188947776,126.0,0.044052771021636516,8.759602168261656,15.844108968611195,1.5365975427900012,120.0,3.685943072424293,1.2816874035394397,1.0
4.880466728200011,0.053944583797550766,29.107294525907264,119.0,-2.5318445718692253,8.464363684064946,3.1476358533854327,2.4012004699719847,123.0,5.87279271856035,0.6292712462780604,1.0
4.392718896366878,0.34104389127888696,10.87082102794257,132.0,43.02596460028909,0.9423460898760774,1.0061087932673978,0.12064116594634303,125.0,1.5029150016562691,1.3348776302132757,1.0
5.288005402060689,-0.17998164627583504,1.7517272645633,130.0,-11.629874963341734,7.228795870586357,21.85063664795733,0.1677742038977982,109.0,3.3082389221225545,1.4739963411536183,1.0
3.945726183584494,-1.2096241208058207,-2.16733763684066,123.0,-0.4023728258154726,9.473607212386623,-2.2872748334803106,-0.10591578830027645,119.0,-0.16577413285093012,2.2028642585527645,1.0
8.270966733846269,-0.8313179483848933,10.74616514639064,120.0,27.077855124386012,8.933890014377038,10.81768467997867,0.7713219898347077,112.0,-1.7288712610744992,1.088657032974812,1.0
9.36480649189917,-0.2049437749538455,31.06516357674131,121.0,39.19909714904711,8.614044849259468,8.042905422554743,-0.5533271088318837,114.0,1.1918140038257925,0.5703148442473761,1.0
9.633098795756542,-1.0036092120863327,6.75479452937315,115.0,-0.8998510389637175,6.001702522944999,24.995494451129467,0.873972282373163,116.0,1.466324262167086,0.0,0.0
3.270515008257406,1.1903570472501785,7.858643327942494,110.0,-15.530077081954406,9.813744955078864,7.852498635487088,0.4810303002011661,128.0,2.152501373998513,1.308701992711483,1.0
2.0085410874399248,0.4546259533273017,9.128110202704155,132.0,88.03321600001182,7.410029541564789,10.892948176920976,-2.733755158479299,132.0,1.544289598295808,0.0,0.0
3.6866675175020234,0.0878345628406938,27.36406177679046,111.0,33.601107355076515,3.1564198793344422,2.1375844136011013,-0.47491813810844485,129.0,1.5211859928881082,1.565666342383938,1.0
5.9046902116085676,-3.103138506625122,3.951105407332573,119.0,65.16244707662997,3.5543554526943755,10.47014755046332,0.6342948646154769,121.0,-0.19576756929831873,1.792231516353847,1.0
-1.1653080931548363,-1.099430321695771,18.665634215834856,127.0,76.0297208622753,2.182324416997604,6.6208525015717345,-0.998310459596928,123.0,8.164385834588343,1.2937132083558929,1.0
-1.7108449172889522,0.217430486631596,9.551209339427258,110.0,-19.132138686220177,4.701560631652139,14.726169440339635,-0.5316540853066553,117.0,4.641294357154035,1.9978396140959456,1.0
0.5656543298482881,-3.7919730555176696,14.194077969718341,135.0,-17.263076358083566,5.798708726954546,8.603174160716895,2.6338205252593387,108.0,3.012632254006509,1.846248817248572,1.0
2.5689978961459676,-1.4509969844143757,18.35851972082549,113.0,54.519047260468284,5.383582441515031,15.404626855336813,0.866279033251454,110.0,0.2889534927754016,1.4292078253017009,1.0
8.30734740948935,0.17487332404381603,-2.9615029789144103,117.0,51.21395106443259,0.8766254200539407,28.099487586313312,1.1456043481947007,115.0,-1.9285684334588908,1.169633476059963,1.0
0.46672344780188757,0.2710995532228051,41.93118656551924,116.0,-6.602601157417709,6.063212188032297,6.688687247431397,0.3412956333665799,119.0,0.9329521106779728,1.5800478175558041,1.0
3.4615940820827475,0.5782833874688931,34.63488394470056,124.0,92.20736087783254,-0.8801206081667239,10.888321674535758,-1.4974097017603882,123.0,5.897999961864352,0.5365847770649631,1.0
0.9592984295015299,0.7299717247642179,18.22058773357702,125.0,40.0091810400957,6.580585332884212,14.361889879013201,-0.38982373025372064,117.0,8.145305629004882,0.8726450149386372,1.0
5.188594055514017,-0.9115551473363179,6.995860204383659,131.0,79.94553690197729,2.8276361078148167,1.3863488588170227,-0.1763201797063808,111.0,6.716416168212666,1.1330741344120523,1.0
3.278164434494122,-3.1780389998826677,-4.609927595430094,118.0,-17.004632641139086,0.4346983601408678,22.45185136217008,-0.35948061279614374,128.0,0.21796945475105867,2.5280423139605324,1.0
2.8369357748135453,0.11172666867186845,-4.14514987568338,116.0,3.423407038617089,6.135693035180948,12.452678097190265,1.3519853151476597,131.0,-0.8185503674396459,1.5261723849867153,1.0
3.0131133417799862,1.3659265710959287,-1.8555089547881067,128.0,75.86226920175449,-1.8503669393172943,0.5478690707978764,1.0265932765121621,103.0,2.2331349288972344,0.0,0.0
8.084581510859504,1.405474892583229,14.60390934663937,119.0,19.184549900448708,9.227404437490794,-1.3996606404529572,0.027089525937047762,127.0,5.237793508441627,0.45371036684882005,1.0
5.017601287252742,1.5582689905029696,14.497855079415281,119.0,55.81147274639807,-1.1506802481668132,13.981450198498825,1.0833756377871404,118.0,3.6755639164844727,0.0,0.0
1.2340583297025942,0.26533913391596864,18.895529315827048,121.0,75.78861034037068,6.883955832960586,11.284365142071751,-0.7114634606504923,118.0,4.476147646132471,1.0218662884468974,1.0
8.223795214922312,0.025263206054136338,15.501295239517116,121.0,69.40484945481369,7.953749096524799,2.868557252869177,-0.5972956074297436,123.0,4.216565971461991,0.43205623945237737,1.0
9.937650310963273,2.4826463417538163,8.59949431865171,118.0,-17.384591391757308,4.757622173315252,-0.7530488495561105,0.21300375066322638,109.0,0.5689289691378341,1.6816202406293503,1.0
4.166130470034417,-1.484758595292133,-0.18930407457124687,111.0,59.995639022683946,5.194051072024606,16.109691651265713,-1.3441962157644964,133.0,5.774742856875079,1.116610733238692,1.0
-1.9945359220052037,-0.24946436248920054,28.648448328061296,129.0,22.057758710464547,8.394144278956649,2.6891865155849812,-0.13140193949261716,124.0,4.080264909526914,1.1424842597126756,1.0
8.63794616289048,-0.11387968453086762,13.632975495685017,118.0,-3.7745974600724708,5.074809101088223,17.283533572724515,0.5649385432250837,133.0,9.865326564383889,0.40330051378192117,1.0
-1.959317588207758,-0.33567939339908043,36.33217200712322,130.0,-13.25565789625128,-1.2535890835534063,4.944508633490608,0.09039613118754579,124.0,-1.5187231961173286,0.6664007418969007,0.0
-0.25165753018492865,-0.5241860218436797,13.443232347019206,125.0,51.13621113300994,9.36316221037185,15.999289973978867,-0.5113637988047038,119.0,0.3763313711054934,0.0,0.0
4.1392047998107016,-0.45327009391786205,10.767394610773582,124.0,-5.023729497381893,-0.5286530946069599,6.124383560812515,-0.021645541496810514,119.0,9.973490694012966,1.712121130366435,1.0
0.28464132627846084,1.0366711857399449,25.361170677369312,106.0,98.11358151576621,6.4228655954237315,19.41629765800103,0.37135284107401517,116.0,7.479027117760438,0.0,0.0
4.1150432175309195,-0.09104262168298256,-16.117365906905615,119.0,-1.987098753792523,3.6912383404512026,30.892497606182356,-0.39992588428054227,115.0,4.418361633365778,1.3079538050649777,1.0
1.7532377746014198,0.0414039071902551,16.374588477070702,115.0,3.4724106333179634,8.772945604027544,19.95073113569758,0.3851052477613008,123.0,6.812276802428197,0.6880088776048762,1.0
7.81038852997265,-0.41353202638919645,30.931416226112805,120.0,75.09509903963158,5.28681512909302,35.11931207387173,0.4855598414748754,125.0,3.790201449143865,0.005093963502343832,1.0
1.897815061154823,-0.2273938046545167,24.16337458561312,112.0,82.8339834277965,1.3525164434290922,40.46693631944102,-1.6979372577934384,119.0,1.8722787251981643,0.913931062302511,1.0
